Time,SpO2(%),Pulse Rate(bpm),Motion,SpO2 Reminder,PR Reminder,
"05:37:51AM Nov 19, 2024",95,60,3,0,0,
"05:37:55AM Nov 19, 2024",95,60,6,0,0,
"05:37:59AM Nov 19, 2024",95,63,0,0,0,
"05:38:03AM Nov 19, 2024",95,63,0,0,0,
"05:38:07AM Nov 19, 2024",95,65,0,0,0,
"05:38:11AM Nov 19, 2024",95,67,0,0,0,
"05:38:15AM Nov 19, 2024",96,67,14,0,0,
"05:38:19AM Nov 19, 2024",96,67,5,0,0,
"05:38:23AM Nov 19, 2024",96,74,0,0,0,
"05:38:27AM Nov 19, 2024",96,80,0,0,0,
"05:38:31AM Nov 19, 2024",97,70,0,0,0,
"05:38:35AM Nov 19, 2024",97,59,0,0,0,
"05:38:39AM Nov 19, 2024",97,54,0,0,0,
"05:38:43AM Nov 19, 2024",97,53,0,0,0,
"05:38:47AM Nov 19, 2024",97,52,0,0,0,
"05:38:51AM Nov 19, 2024",97,52,0,0,0,
"05:38:55AM Nov 19, 2024",96,53,0,0,0,
"05:38:59AM Nov 19, 2024",96,55,0,0,0,
"05:39:03AM Nov 19, 2024",97,54,0,0,0,
"05:39:07AM Nov 19, 2024",97,54,0,0,0,
"05:39:11AM Nov 19, 2024",97,55,0,0,0,
"05:39:15AM Nov 19, 2024",97,55,0,0,0,
"05:39:19AM Nov 19, 2024",97,56,0,0,0,
"05:39:23AM Nov 19, 2024",97,57,0,0,0,
"05:39:27AM Nov 19, 2024",96,56,0,0,0,
"05:39:31AM Nov 19, 2024",96,55,0,0,0,
"05:39:35AM Nov 19, 2024",96,56,0,0,0,
"05:39:39AM Nov 19, 2024",96,56,0,0,0,
"05:39:43AM Nov 19, 2024",96,56,0,0,0,
"05:39:47AM Nov 19, 2024",96,57,0,0,0,
"05:39:51AM Nov 19, 2024",96,58,0,0,0,
"05:39:55AM Nov 19, 2024",96,58,0,0,0,
"05:39:59AM Nov 19, 2024",96,58,0,0,0,
"05:40:03AM Nov 19, 2024",96,58,0,0,0,
"05:40:07AM Nov 19, 2024",96,58,0,0,0,
"05:40:11AM Nov 19, 2024",96,58,0,0,0,
"05:40:15AM Nov 19, 2024",96,58,0,0,0,
"05:40:19AM Nov 19, 2024",96,58,0,0,0,
"05:40:23AM Nov 19, 2024",96,60,0,0,0,
"05:40:27AM Nov 19, 2024",96,59,0,0,0,
"05:40:31AM Nov 19, 2024",96,57,0,0,0,
"05:40:35AM Nov 19, 2024",96,59,0,0,0,
"05:40:39AM Nov 19, 2024",96,59,0,0,0,
"05:40:43AM Nov 19, 2024",96,59,0,0,0,
"05:40:47AM Nov 19, 2024",96,60,0,0,0,
"05:40:51AM Nov 19, 2024",96,57,0,0,0,
"05:40:55AM Nov 19, 2024",96,55,0,0,0,
"05:40:59AM Nov 19, 2024",96,57,0,0,0,
"05:41:03AM Nov 19, 2024",96,58,0,0,0,
"05:41:07AM Nov 19, 2024",96,56,0,0,0,
"05:41:11AM Nov 19, 2024",96,55,0,0,0,
"05:41:15AM Nov 19, 2024",96,57,0,0,0,
"05:41:19AM Nov 19, 2024",96,60,0,0,0,
"05:41:23AM Nov 19, 2024",96,60,0,0,0,
"05:41:27AM Nov 19, 2024",96,60,0,0,0,
"05:41:31AM Nov 19, 2024",95,60,0,0,0,
"05:41:35AM Nov 19, 2024",95,58,0,0,0,
"05:41:39AM Nov 19, 2024",95,59,0,0,0,
"05:41:43AM Nov 19, 2024",95,60,0,0,0,
"05:41:47AM Nov 19, 2024",96,59,0,0,0,
"05:41:51AM Nov 19, 2024",96,56,0,0,0,
"05:41:55AM Nov 19, 2024",95,58,0,0,0,
"05:41:59AM Nov 19, 2024",95,58,0,0,0,
"05:42:03AM Nov 19, 2024",96,60,0,0,0,
"05:42:07AM Nov 19, 2024",96,65,0,0,0,
"05:42:11AM Nov 19, 2024",96,61,0,0,0,
"05:42:15AM Nov 19, 2024",96,56,0,0,0,
"05:42:19AM Nov 19, 2024",96,55,0,0,0,
"05:42:23AM Nov 19, 2024",97,58,0,0,0,
"05:42:27AM Nov 19, 2024",97,58,0,0,0,
"05:42:31AM Nov 19, 2024",97,57,0,0,0,
"05:42:35AM Nov 19, 2024",97,58,0,0,0,
"05:42:39AM Nov 19, 2024",96,60,0,0,0,
"05:42:43AM Nov 19, 2024",97,60,0,0,0,
"05:42:47AM Nov 19, 2024",96,60,0,0,0,
"05:42:51AM Nov 19, 2024",97,60,0,0,0,
"05:42:55AM Nov 19, 2024",97,59,0,0,0,
"05:42:59AM Nov 19, 2024",96,60,0,0,0,
"05:43:03AM Nov 19, 2024",96,60,0,0,0,
"05:43:07AM Nov 19, 2024",96,58,0,0,0,
"05:43:11AM Nov 19, 2024",97,58,0,0,0,
"05:43:15AM Nov 19, 2024",97,60,0,0,0,
"05:43:19AM Nov 19, 2024",96,62,0,0,0,
"05:43:23AM Nov 19, 2024",96,64,0,0,0,
"05:43:27AM Nov 19, 2024",96,64,13,0,0,
"05:43:31AM Nov 19, 2024",96,64,9,0,0,
"05:43:35AM Nov 19, 2024",96,64,8,0,0,
"05:43:39AM Nov 19, 2024",96,71,15,0,0,
"05:43:43AM Nov 19, 2024",96,83,0,0,0,
"05:43:47AM Nov 19, 2024",96,80,0,0,0,
"05:43:51AM Nov 19, 2024",97,58,0,0,0,
"05:43:55AM Nov 19, 2024",97,53,0,0,0,
"05:43:59AM Nov 19, 2024",97,55,0,0,0,
"05:44:03AM Nov 19, 2024",96,54,0,0,0,
"05:44:07AM Nov 19, 2024",96,49,0,0,0,
"05:44:11AM Nov 19, 2024",96,52,0,0,0,
"05:44:15AM Nov 19, 2024",96,56,0,0,0,
"05:44:19AM Nov 19, 2024",97,56,0,0,0,
"05:44:23AM Nov 19, 2024",97,55,0,0,0,
"05:44:27AM Nov 19, 2024",97,55,0,0,0,
"05:44:31AM Nov 19, 2024",97,56,0,0,0,
"05:44:35AM Nov 19, 2024",96,56,0,0,0,
"05:44:39AM Nov 19, 2024",95,57,0,0,0,
"05:44:43AM Nov 19, 2024",95,57,0,0,0,
"05:44:47AM Nov 19, 2024",95,56,0,0,0,
"05:44:51AM Nov 19, 2024",96,56,0,0,0,
"05:44:55AM Nov 19, 2024",96,55,0,0,0,
"05:44:59AM Nov 19, 2024",96,57,0,0,0,
"05:45:03AM Nov 19, 2024",96,59,0,0,0,
"05:45:07AM Nov 19, 2024",96,60,0,0,0,
"05:45:11AM Nov 19, 2024",95,61,0,0,0,
"05:45:15AM Nov 19, 2024",94,62,0,0,0,
"05:45:19AM Nov 19, 2024",94,61,0,0,0,
"05:45:23AM Nov 19, 2024",95,58,0,0,0,
"05:45:27AM Nov 19, 2024",96,61,0,0,0,
"05:45:31AM Nov 19, 2024",97,63,0,0,0,
"05:45:35AM Nov 19, 2024",97,61,0,0,0,
"05:45:39AM Nov 19, 2024",97,61,0,0,0,
"05:45:43AM Nov 19, 2024",96,61,0,0,0,
"05:45:47AM Nov 19, 2024",96,62,5,0,0,
"05:45:51AM Nov 19, 2024",96,63,14,0,0,
"05:45:55AM Nov 19, 2024",96,63,28,0,0,
"05:45:59AM Nov 19, 2024",96,61,34,0,0,
"05:46:03AM Nov 19, 2024",96,67,4,0,0,
"05:46:07AM Nov 19, 2024",96,76,0,0,0,
"05:46:11AM Nov 19, 2024",96,79,0,0,0,
"05:46:15AM Nov 19, 2024",97,74,0,0,0,
"05:46:19AM Nov 19, 2024",97,66,0,0,0,
"05:46:23AM Nov 19, 2024",98,60,0,0,0,
"05:46:27AM Nov 19, 2024",98,54,0,0,0,
"05:46:31AM Nov 19, 2024",98,55,0,0,0,
"05:46:35AM Nov 19, 2024",98,55,11,0,0,
"05:46:39AM Nov 19, 2024",98,55,4,0,0,
"05:46:43AM Nov 19, 2024",97,59,1,0,0,
"05:46:47AM Nov 19, 2024",97,64,0,0,0,
"05:46:51AM Nov 19, 2024",97,68,0,0,0,
"05:46:55AM Nov 19, 2024",97,62,0,0,0,
"05:46:59AM Nov 19, 2024",97,57,0,0,0,
"05:47:03AM Nov 19, 2024",97,56,0,0,0,
"05:47:07AM Nov 19, 2024",97,59,0,0,0,
"05:47:11AM Nov 19, 2024",96,60,0,0,0,
"05:47:15AM Nov 19, 2024",96,58,0,0,0,
"05:47:19AM Nov 19, 2024",96,56,0,0,0,
"05:47:23AM Nov 19, 2024",97,56,0,0,0,
"05:47:27AM Nov 19, 2024",97,58,0,0,0,
"05:47:31AM Nov 19, 2024",97,59,0,0,0,
"05:47:35AM Nov 19, 2024",96,61,0,0,0,
"05:47:39AM Nov 19, 2024",95,62,0,0,0,
"05:47:43AM Nov 19, 2024",94,59,0,0,0,
"05:47:47AM Nov 19, 2024",95,58,0,0,0,
"05:47:51AM Nov 19, 2024",96,59,0,0,0,
"05:47:55AM Nov 19, 2024",97,59,0,0,0,
"05:47:59AM Nov 19, 2024",97,58,0,0,0,
"05:48:03AM Nov 19, 2024",96,59,0,0,0,
"05:48:07AM Nov 19, 2024",96,61,0,0,0,
"05:48:11AM Nov 19, 2024",95,63,0,0,0,
"05:48:15AM Nov 19, 2024",93,58,0,0,0,
"05:48:19AM Nov 19, 2024",93,56,0,0,0,
"05:48:23AM Nov 19, 2024",95,56,0,0,0,
"05:48:27AM Nov 19, 2024",96,55,0,0,0,
"05:48:31AM Nov 19, 2024",97,56,0,0,0,
"05:48:35AM Nov 19, 2024",96,59,0,0,0,
"05:48:39AM Nov 19, 2024",96,58,0,0,0,
"05:48:43AM Nov 19, 2024",95,56,0,0,0,
"05:48:47AM Nov 19, 2024",95,55,0,0,0,
"05:48:51AM Nov 19, 2024",95,61,0,0,0,
"05:48:55AM Nov 19, 2024",95,61,0,0,0,
"05:48:59AM Nov 19, 2024",94,64,0,0,0,
"05:49:03AM Nov 19, 2024",95,72,0,0,0,
"05:49:07AM Nov 19, 2024",95,69,0,0,0,
"05:49:11AM Nov 19, 2024",96,61,0,0,0,
"05:49:15AM Nov 19, 2024",97,58,0,0,0,
"05:49:19AM Nov 19, 2024",97,59,0,0,0,
"05:49:23AM Nov 19, 2024",96,62,0,0,0,
"05:49:27AM Nov 19, 2024",96,62,0,0,0,
"05:49:31AM Nov 19, 2024",95,58,0,0,0,
"05:49:35AM Nov 19, 2024",96,54,0,0,0,
"05:49:39AM Nov 19, 2024",96,56,0,0,0,
"05:49:43AM Nov 19, 2024",96,57,0,0,0,
"05:49:47AM Nov 19, 2024",96,57,0,0,0,
"05:49:51AM Nov 19, 2024",96,61,0,0,0,
"05:49:55AM Nov 19, 2024",95,65,0,0,0,
"05:49:59AM Nov 19, 2024",95,61,0,0,0,
"05:50:03AM Nov 19, 2024",95,58,0,0,0,
"05:50:07AM Nov 19, 2024",96,59,0,0,0,
"05:50:11AM Nov 19, 2024",96,56,0,0,0,
"05:50:15AM Nov 19, 2024",97,55,0,0,0,
"05:50:19AM Nov 19, 2024",97,57,0,0,0,
"05:50:23AM Nov 19, 2024",96,60,0,0,0,
"05:50:27AM Nov 19, 2024",96,61,0,0,0,
"05:50:31AM Nov 19, 2024",96,58,0,0,0,
"05:50:35AM Nov 19, 2024",95,58,0,0,0,
"05:50:39AM Nov 19, 2024",95,59,0,0,0,
"05:50:43AM Nov 19, 2024",95,58,0,0,0,
"05:50:47AM Nov 19, 2024",95,58,0,0,0,
"05:50:51AM Nov 19, 2024",95,58,0,0,0,
"05:50:55AM Nov 19, 2024",95,58,0,0,0,
"05:50:59AM Nov 19, 2024",95,62,0,0,0,
"05:51:03AM Nov 19, 2024",95,67,0,0,0,
"05:51:07AM Nov 19, 2024",94,62,0,0,0,
"05:51:11AM Nov 19, 2024",94,50,0,0,0,
"05:51:15AM Nov 19, 2024",94,51,0,0,0,
"05:51:19AM Nov 19, 2024",96,55,0,0,0,
"05:51:23AM Nov 19, 2024",96,57,0,0,0,
"05:51:27AM Nov 19, 2024",96,59,0,0,0,
"05:51:31AM Nov 19, 2024",96,62,0,0,0,
"05:51:35AM Nov 19, 2024",95,67,0,0,0,
"05:51:39AM Nov 19, 2024",94,64,0,0,0,
"05:51:43AM Nov 19, 2024",94,57,0,0,0,
"05:51:47AM Nov 19, 2024",94,53,0,0,0,
"05:51:51AM Nov 19, 2024",96,55,0,0,0,
"05:51:55AM Nov 19, 2024",96,56,0,0,0,
"05:51:59AM Nov 19, 2024",96,57,0,0,0,
"05:52:03AM Nov 19, 2024",96,58,0,0,0,
"05:52:07AM Nov 19, 2024",95,58,0,0,0,
"05:52:11AM Nov 19, 2024",95,57,0,0,0,
"05:52:15AM Nov 19, 2024",95,56,0,0,0,
"05:52:19AM Nov 19, 2024",95,57,0,0,0,
"05:52:23AM Nov 19, 2024",95,64,0,0,0,
"05:52:27AM Nov 19, 2024",94,67,21,0,0,
"05:52:31AM Nov 19, 2024",94,69,9,0,0,
"05:52:35AM Nov 19, 2024",94,69,0,0,0,
"05:52:39AM Nov 19, 2024",94,73,0,0,0,
"05:52:43AM Nov 19, 2024",96,76,0,0,0,
"05:52:47AM Nov 19, 2024",97,65,0,0,0,
"05:52:51AM Nov 19, 2024",97,54,0,0,0,
"05:52:55AM Nov 19, 2024",97,54,0,0,0,
"05:52:59AM Nov 19, 2024",97,56,0,0,0,
"05:53:03AM Nov 19, 2024",97,56,0,0,0,
"05:53:07AM Nov 19, 2024",97,54,0,0,0,
"05:53:11AM Nov 19, 2024",97,51,0,0,0,
"05:53:15AM Nov 19, 2024",97,53,0,0,0,
"05:53:19AM Nov 19, 2024",97,55,0,0,0,
"05:53:23AM Nov 19, 2024",97,55,0,0,0,
"05:53:27AM Nov 19, 2024",97,56,0,0,0,
"05:53:31AM Nov 19, 2024",96,57,0,0,0,
"05:53:35AM Nov 19, 2024",97,57,0,0,0,
"05:53:39AM Nov 19, 2024",96,56,0,0,0,
"05:53:43AM Nov 19, 2024",96,56,0,0,0,
"05:53:47AM Nov 19, 2024",97,56,0,0,0,
"05:53:51AM Nov 19, 2024",97,55,0,0,0,
"05:53:55AM Nov 19, 2024",97,55,0,0,0,
"05:53:59AM Nov 19, 2024",97,56,0,0,0,
"05:54:03AM Nov 19, 2024",97,57,0,0,0,
"05:54:07AM Nov 19, 2024",97,57,0,0,0,
"05:54:11AM Nov 19, 2024",96,59,0,0,0,
"05:54:15AM Nov 19, 2024",96,59,0,0,0,
"05:54:19AM Nov 19, 2024",97,57,0,0,0,
"05:54:23AM Nov 19, 2024",97,56,0,0,0,
"05:54:27AM Nov 19, 2024",96,56,0,0,0,
"05:54:31AM Nov 19, 2024",96,56,0,0,0,
"05:54:35AM Nov 19, 2024",96,55,0,0,0,
"05:54:39AM Nov 19, 2024",96,56,0,0,0,
"05:54:43AM Nov 19, 2024",96,57,0,0,0,
"05:54:47AM Nov 19, 2024",96,56,0,0,0,
"05:54:51AM Nov 19, 2024",96,58,0,0,0,
"05:54:55AM Nov 19, 2024",96,60,0,0,0,
"05:54:59AM Nov 19, 2024",96,59,0,0,0,
"05:55:03AM Nov 19, 2024",96,58,0,0,0,
"05:55:07AM Nov 19, 2024",96,59,0,0,0,
"05:55:11AM Nov 19, 2024",96,58,0,0,0,
"05:55:15AM Nov 19, 2024",96,58,0,0,0,
"05:55:19AM Nov 19, 2024",96,59,0,0,0,
"05:55:23AM Nov 19, 2024",96,58,0,0,0,
"05:55:27AM Nov 19, 2024",96,57,0,0,0,
"05:55:31AM Nov 19, 2024",96,58,0,0,0,
"05:55:35AM Nov 19, 2024",96,59,0,0,0,
"05:55:39AM Nov 19, 2024",96,60,0,0,0,
"05:55:43AM Nov 19, 2024",96,58,0,0,0,
"05:55:47AM Nov 19, 2024",96,57,0,0,0,
"05:55:51AM Nov 19, 2024",96,57,0,0,0,
"05:55:55AM Nov 19, 2024",96,58,0,0,0,
"05:55:59AM Nov 19, 2024",96,57,0,0,0,
"05:56:03AM Nov 19, 2024",96,58,0,0,0,
"05:56:07AM Nov 19, 2024",96,60,0,0,0,
"05:56:11AM Nov 19, 2024",96,60,0,0,0,
"05:56:15AM Nov 19, 2024",96,60,0,0,0,
"05:56:19AM Nov 19, 2024",96,60,0,0,0,
"05:56:23AM Nov 19, 2024",96,58,0,0,0,
"05:56:27AM Nov 19, 2024",97,58,0,0,0,
"05:56:31AM Nov 19, 2024",97,59,0,0,0,
"05:56:35AM Nov 19, 2024",96,59,0,0,0,
"05:56:39AM Nov 19, 2024",96,59,0,0,0,
"05:56:43AM Nov 19, 2024",96,58,0,0,0,
"05:56:47AM Nov 19, 2024",96,58,0,0,0,
"05:56:51AM Nov 19, 2024",97,58,0,0,0,
"05:56:55AM Nov 19, 2024",97,59,0,0,0,
"05:56:59AM Nov 19, 2024",97,60,0,0,0,
"05:57:03AM Nov 19, 2024",96,61,0,0,0,
"05:57:07AM Nov 19, 2024",96,61,0,0,0,
"05:57:11AM Nov 19, 2024",96,60,0,0,0,
"05:57:15AM Nov 19, 2024",96,60,0,0,0,
"05:57:19AM Nov 19, 2024",97,59,0,0,0,
"05:57:23AM Nov 19, 2024",97,59,0,0,0,
"05:57:27AM Nov 19, 2024",97,58,0,0,0,
"05:57:31AM Nov 19, 2024",97,59,0,0,0,
"05:57:35AM Nov 19, 2024",96,60,0,0,0,
"05:57:39AM Nov 19, 2024",96,59,0,0,0,
"05:57:43AM Nov 19, 2024",97,60,0,0,0,
"05:57:47AM Nov 19, 2024",97,61,0,0,0,
"05:57:51AM Nov 19, 2024",96,61,0,0,0,
"05:57:55AM Nov 19, 2024",96,59,0,0,0,
"05:57:59AM Nov 19, 2024",96,60,0,0,0,
"05:58:03AM Nov 19, 2024",96,60,0,0,0,
"05:58:07AM Nov 19, 2024",97,61,0,0,0,
"05:58:11AM Nov 19, 2024",97,62,0,0,0,
"05:58:15AM Nov 19, 2024",97,63,0,0,0,
"05:58:19AM Nov 19, 2024",96,62,0,0,0,
"05:58:23AM Nov 19, 2024",96,61,0,0,0,
"05:58:27AM Nov 19, 2024",96,60,0,0,0,
"05:58:31AM Nov 19, 2024",97,59,0,0,0,
"05:58:35AM Nov 19, 2024",97,59,0,0,0,
"05:58:39AM Nov 19, 2024",96,58,0,0,0,
"05:58:43AM Nov 19, 2024",96,58,0,0,0,
"05:58:47AM Nov 19, 2024",96,59,0,0,0,
"05:58:51AM Nov 19, 2024",96,60,0,0,0,
"05:58:55AM Nov 19, 2024",97,61,0,0,0,
"05:58:59AM Nov 19, 2024",96,61,0,0,0,
"05:59:03AM Nov 19, 2024",96,60,0,0,0,
"05:59:07AM Nov 19, 2024",97,61,0,0,0,
"05:59:11AM Nov 19, 2024",97,61,0,0,0,
"05:59:15AM Nov 19, 2024",97,61,0,0,0,
"05:59:19AM Nov 19, 2024",97,62,0,0,0,
"05:59:23AM Nov 19, 2024",97,61,0,0,0,
"05:59:27AM Nov 19, 2024",96,60,0,0,0,
"05:59:31AM Nov 19, 2024",96,59,0,0,0,
"05:59:35AM Nov 19, 2024",96,57,0,0,0,
"05:59:39AM Nov 19, 2024",96,58,0,0,0,
"05:59:43AM Nov 19, 2024",96,58,0,0,0,
"05:59:47AM Nov 19, 2024",96,60,0,0,0,
"05:59:51AM Nov 19, 2024",97,61,0,0,0,
"05:59:55AM Nov 19, 2024",96,63,0,0,0,
"05:59:59AM Nov 19, 2024",95,62,0,0,0,
"06:00:03AM Nov 19, 2024",95,58,0,0,0,
"06:00:07AM Nov 19, 2024",96,55,0,0,0,
"06:00:11AM Nov 19, 2024",96,57,0,0,0,
"06:00:15AM Nov 19, 2024",96,58,0,0,0,
"06:00:19AM Nov 19, 2024",96,59,0,0,0,
"06:00:23AM Nov 19, 2024",96,58,0,0,0,
"06:00:27AM Nov 19, 2024",96,59,0,0,0,
"06:00:31AM Nov 19, 2024",96,60,0,0,0,
"06:00:35AM Nov 19, 2024",96,60,0,0,0,
"06:00:39AM Nov 19, 2024",96,61,0,0,0,
"06:00:43AM Nov 19, 2024",96,60,0,0,0,
"06:00:47AM Nov 19, 2024",96,60,0,0,0,
"06:00:51AM Nov 19, 2024",96,61,0,0,0,
"06:00:55AM Nov 19, 2024",96,61,0,0,0,
"06:00:59AM Nov 19, 2024",96,60,0,0,0,
"06:01:03AM Nov 19, 2024",96,59,0,0,0,
"06:01:07AM Nov 19, 2024",96,59,0,0,0,
"06:01:11AM Nov 19, 2024",97,59,0,0,0,
"06:01:15AM Nov 19, 2024",97,59,0,0,0,
"06:01:19AM Nov 19, 2024",96,59,0,0,0,
"06:01:23AM Nov 19, 2024",96,58,0,0,0,
"06:01:27AM Nov 19, 2024",96,57,0,0,0,
"06:01:31AM Nov 19, 2024",96,59,0,0,0,
"06:01:35AM Nov 19, 2024",97,59,0,0,0,
"06:01:39AM Nov 19, 2024",97,59,0,0,0,
"06:01:43AM Nov 19, 2024",97,60,0,0,0,
"06:01:47AM Nov 19, 2024",97,60,0,0,0,
"06:01:51AM Nov 19, 2024",97,60,0,0,0,
"06:01:55AM Nov 19, 2024",96,60,0,0,0,
"06:01:59AM Nov 19, 2024",96,58,0,0,0,
"06:02:03AM Nov 19, 2024",96,56,0,0,0,
"06:02:07AM Nov 19, 2024",96,59,0,0,0,
"06:02:11AM Nov 19, 2024",96,59,0,0,0,
"06:02:15AM Nov 19, 2024",96,58,0,0,0,
"06:02:19AM Nov 19, 2024",97,58,0,0,0,
"06:02:23AM Nov 19, 2024",97,59,0,0,0,
"06:02:27AM Nov 19, 2024",96,60,0,0,0,
"06:02:31AM Nov 19, 2024",96,59,0,0,0,
"06:02:35AM Nov 19, 2024",96,59,0,0,0,
"06:02:39AM Nov 19, 2024",96,60,0,0,0,
"06:02:43AM Nov 19, 2024",96,61,0,0,0,
"06:02:47AM Nov 19, 2024",96,61,0,0,0,
"06:02:51AM Nov 19, 2024",96,62,0,0,0,
"06:02:55AM Nov 19, 2024",96,62,0,0,0,
"06:02:59AM Nov 19, 2024",96,62,0,0,0,
"06:03:03AM Nov 19, 2024",96,61,0,0,0,
"06:03:07AM Nov 19, 2024",96,61,0,0,0,
"06:03:11AM Nov 19, 2024",96,60,0,0,0,
"06:03:15AM Nov 19, 2024",97,61,0,0,0,
"06:03:19AM Nov 19, 2024",96,62,0,0,0,
"06:03:23AM Nov 19, 2024",96,62,0,0,0,
"06:03:27AM Nov 19, 2024",96,61,0,0,0,
"06:03:31AM Nov 19, 2024",96,62,0,0,0,
"06:03:35AM Nov 19, 2024",96,61,0,0,0,
"06:03:39AM Nov 19, 2024",96,59,0,0,0,
"06:03:43AM Nov 19, 2024",96,58,0,0,0,
"06:03:47AM Nov 19, 2024",96,59,0,0,0,
"06:03:51AM Nov 19, 2024",96,60,0,0,0,
"06:03:55AM Nov 19, 2024",96,60,0,0,0,
"06:03:59AM Nov 19, 2024",97,59,0,0,0,
"06:04:03AM Nov 19, 2024",97,59,0,0,0,
"06:04:07AM Nov 19, 2024",97,61,0,0,0,
"06:04:11AM Nov 19, 2024",96,62,0,0,0,
"06:04:15AM Nov 19, 2024",96,61,0,0,0,
"06:04:19AM Nov 19, 2024",96,60,0,0,0,
"06:04:23AM Nov 19, 2024",96,60,0,0,0,
"06:04:27AM Nov 19, 2024",96,61,0,0,0,
"06:04:31AM Nov 19, 2024",96,62,0,0,0,
"06:04:35AM Nov 19, 2024",96,62,0,0,0,
"06:04:39AM Nov 19, 2024",96,62,0,0,0,
"06:04:43AM Nov 19, 2024",96,62,0,0,0,
"06:04:47AM Nov 19, 2024",96,63,0,0,0,
"06:04:51AM Nov 19, 2024",97,64,0,0,0,
"06:04:55AM Nov 19, 2024",96,63,0,0,0,
"06:04:59AM Nov 19, 2024",96,61,0,0,0,
"06:05:03AM Nov 19, 2024",97,60,0,0,0,
"06:05:07AM Nov 19, 2024",96,60,0,0,0,
"06:05:11AM Nov 19, 2024",96,59,0,0,0,
"06:05:15AM Nov 19, 2024",96,59,0,0,0,
"06:05:19AM Nov 19, 2024",96,62,0,0,0,
"06:05:23AM Nov 19, 2024",96,63,0,0,0,
"06:05:27AM Nov 19, 2024",96,63,0,0,0,
"06:05:31AM Nov 19, 2024",96,63,0,0,0,
"06:05:35AM Nov 19, 2024",97,63,0,0,0,
"06:05:39AM Nov 19, 2024",97,63,0,0,0,
"06:05:43AM Nov 19, 2024",96,62,0,0,0,
"06:05:47AM Nov 19, 2024",96,59,0,0,0,
"06:05:51AM Nov 19, 2024",96,59,0,0,0,
"06:05:55AM Nov 19, 2024",96,60,0,0,0,
"06:05:59AM Nov 19, 2024",96,60,0,0,0,
"06:06:03AM Nov 19, 2024",96,61,0,0,0,
"06:06:07AM Nov 19, 2024",96,61,0,0,0,
"06:06:11AM Nov 19, 2024",97,61,0,0,0,
"06:06:15AM Nov 19, 2024",97,63,0,0,0,
"06:06:19AM Nov 19, 2024",96,63,0,0,0,
"06:06:23AM Nov 19, 2024",96,61,0,0,0,
"06:06:27AM Nov 19, 2024",96,60,0,0,0,
"06:06:31AM Nov 19, 2024",97,61,0,0,0,
"06:06:35AM Nov 19, 2024",96,62,0,0,0,
"06:06:39AM Nov 19, 2024",96,62,0,0,0,
"06:06:43AM Nov 19, 2024",97,63,0,0,0,
"06:06:47AM Nov 19, 2024",97,63,0,0,0,
"06:06:51AM Nov 19, 2024",97,61,0,0,0,
"06:06:55AM Nov 19, 2024",97,59,0,0,0,
"06:06:59AM Nov 19, 2024",97,61,0,0,0,
"06:07:03AM Nov 19, 2024",97,62,0,0,0,
"06:07:07AM Nov 19, 2024",96,61,0,0,0,
"06:07:11AM Nov 19, 2024",96,61,0,0,0,
"06:07:15AM Nov 19, 2024",96,63,0,0,0,
"06:07:19AM Nov 19, 2024",96,62,0,0,0,
"06:07:23AM Nov 19, 2024",96,60,0,0,0,
"06:07:27AM Nov 19, 2024",96,61,0,0,0,
"06:07:31AM Nov 19, 2024",96,63,0,0,0,
"06:07:35AM Nov 19, 2024",96,63,0,0,0,
"06:07:39AM Nov 19, 2024",96,63,0,0,0,
"06:07:43AM Nov 19, 2024",96,62,0,0,0,
"06:07:47AM Nov 19, 2024",96,62,0,0,0,
"06:07:51AM Nov 19, 2024",96,61,0,0,0,
"06:07:55AM Nov 19, 2024",96,61,0,0,0,
"06:07:59AM Nov 19, 2024",96,62,0,0,0,
"06:08:03AM Nov 19, 2024",96,61,0,0,0,
"06:08:07AM Nov 19, 2024",96,61,0,0,0,
"06:08:11AM Nov 19, 2024",96,62,0,0,0,
"06:08:15AM Nov 19, 2024",96,62,0,0,0,
"06:08:19AM Nov 19, 2024",96,59,0,0,0,
"06:08:23AM Nov 19, 2024",96,59,0,0,0,
"06:08:27AM Nov 19, 2024",96,61,0,0,0,
"06:08:31AM Nov 19, 2024",96,61,0,0,0,
"06:08:35AM Nov 19, 2024",97,60,0,0,0,
"06:08:39AM Nov 19, 2024",97,60,0,0,0,
"06:08:43AM Nov 19, 2024",96,61,0,0,0,
"06:08:47AM Nov 19, 2024",96,61,0,0,0,
"06:08:51AM Nov 19, 2024",96,61,0,0,0,
"06:08:55AM Nov 19, 2024",96,62,0,0,0,
"06:08:59AM Nov 19, 2024",96,63,0,0,0,
"06:09:03AM Nov 19, 2024",96,62,0,0,0,
"06:09:07AM Nov 19, 2024",96,61,0,0,0,
"06:09:11AM Nov 19, 2024",96,61,0,0,0,
"06:09:15AM Nov 19, 2024",96,61,0,0,0,
"06:09:19AM Nov 19, 2024",96,62,0,0,0,
"06:09:23AM Nov 19, 2024",96,63,0,0,0,
"06:09:27AM Nov 19, 2024",96,62,0,0,0,
"06:09:31AM Nov 19, 2024",96,61,0,0,0,
"06:09:35AM Nov 19, 2024",96,60,0,0,0,
"06:09:39AM Nov 19, 2024",96,59,0,0,0,
"06:09:43AM Nov 19, 2024",97,60,0,0,0,
"06:09:47AM Nov 19, 2024",97,61,0,0,0,
"06:09:51AM Nov 19, 2024",96,62,0,0,0,
